GEN.12.3	E ko te aronga e akameitaki ia koe ra, 
GEN.12.4	Aere aturā Aberama, i ta Iehova i tuatua mai kiaia ra; e aere katoa atura oki a Lota. E ka itu akera o Aberama ngauru anga i te mataiti, e rima ara, ka aere atu ei aia mei Harana atu. 
GEN.12.5	E kua arataki aturā Aberama i tana vaine ia 
GEN.12.6	Aere aturā Aberama 
GEN.12.7	E kua 
GEN.12.8	E mei reira oki, aere atura aia ki tetai maunga ki te pae i te itinga o te rā i Betela, patia iora i tona puakapa 
GEN.12.9	E riro atura oki a Aberama, 
GEN.12.11	E vaitata maira Aiphiti iaia kua karanga atura aia ki tana vaine kia Sarai, I na, 
GEN.12.12	E riro to Aiphiti i te tuatua, kia akara mai ratou ia koe, Ko tana vaine teia; e ka riro ratou 
GEN.12.13	E tenana, 
GEN.12.15	Kite akera oki te ui ariki ki o Pharao iaia, e kua paapaa oki iaia kia Pharao ra: e aratakiia atura taua vaine ra 
GEN.12.16	E kua takinga-meitakiia iorā Aberama iaia: e e mamoe tana, e te au puaka-toro, e te au asini toa, e te tavini tane, e te tavini vaine, e te au asini ua, e te au kamela.
GEN.12.17	Kua tuku maira rā Iehova 
GEN.12.18	Kua tiki mairā Pharao ia Aberama, e kua na ko maira, 
GEN.12.19	Eaa koe i tuatua mai ei e, E tuaine aia noku, kia rave au iaia ei vaine naku? E tenana tera taau vaine, ka rave, ka aere. 
GEN.12.20	E kua karanga aturā Pharao ki te au tangata ra iaia: e kua aere katoa atura ratou i te aru aere iaia, e tana vaine, e tana au apinga katoa.
GEN.13.3	E kua aere ua oki aia i tona aerenga, 
GEN.13.4	Ki te ngai tana i akatu 
GEN.13.5	E ko Lota oki, ko tei aere katoa raua ko Aberama, e mamoe katoa tana, e te puaka-toro, e te au puakapa 
GEN.13.6	Kare akera raua e o i te enua kia okotai ua ngai i te noo anga: i te maata oki o ta raua apinga, kare atura e tika kia kapiti katoa 
GEN.13.7	E kua tupu iora oki te 
GEN.13.8	E kua tuatua mairā Aberama kia Lota, Teia taku tuatua kia koe, 
GEN.13.9	Kare ainei 
GEN.13.10	E kua nānā akerā Lota i tona mata ki runga, e kitea atura 
GEN.13.11	E kua rave iorā Lota i taua ngai maniania katoa i Ioridana ra nona, e aere atura Lota ki te pae i te itinga o te rā ra. Taka ke atura raua tetai e tetai. 
GEN.13.12	Noo iorā Aberama i taua enua ra i Kanaana; 
GEN.13.13	E kino maata ra to te au tangata o Sodoma, 
GEN.13.14	E riro aturā Lota, 
GEN.13.15	Ko te reira katoa ra oki enua taau e akara na, 
GEN.13.16	E ka akaaite oki au i toou na uanga mei te ungaunga-one o te enua nei; e kia ope te ungaunga-one o te enua nei i te tatauia e te tangata ra, 
GEN.13.17	Ka tu, ka aere na te tiroa o taua enua nei, e na te tipoto; ka oronga oki au i te reira noou. 
GEN.13.18	Kua kiriti akerā Aberama i 
GEN.14.1	TEI taua tuatau ra to te ariki o 
GEN.14.2	Tamaki anga mai i te ariki o Sodoma ia Bera, e te ariki oki o Gomora ko Beresa, 
GEN.14.3	Kua kuku anake iora ratou i te ngai maniania ra i Sidima, 
GEN.14.4	Raungauru akera o ratou mataiti, e rua ara, i raro ake ia Kedalaoma, e tae akera ki te ngauru ma toru o te mataiti, kua kaitamaki iora ratou. 
GEN.14.5	E tae akera ki te ngauru 
GEN.14.6	E te ngati Hori i to ratou maunga i Seira, e tae roa atura ki Eleparana, i te pae medebara ra. 
GEN.14.7	E oki atura ratou, e tae atura ki Ena-misipata, koia Kadesa nei, e tairipoti roa akera te enua o te ngati Amaleka, e to te ngati Amori katoa, i noo i 
GEN.14.8	E te ariki o Sodoma, e te ariki o Gomora, e te ariki o Adama, e te ariki o Zeboima, e te ariki o Bela, koia ko Zoara nei, aere katoa atura ki taua ngai maniania ra ki Sidima, e kua akamou i te tamaki kia ratou. 
GEN.14.9	Ki te ariki o Elama kia Kedalaoma, e te ariki o Goima kia Tidala, e te ariki o Sinara kia Ameraphela, e te ariki o Elasara kia Arioka; toko a ariki ki e toko rima ra. 
GEN.14.10	E 
GEN.14.11	E rave iora 
GEN.14.12	E te tamaiti a te tuakana o Aberama ra ko Lota, (
GEN.14.13	E kua aere maira tetai tangata i ora maira, kua akakite maira kia Aberama ngati Ebera, 
GEN.14.14	E kite akerā Aberama e, kua riro 
GEN.14.15	E kua akataka atura aia i tona au tavini, e tamaki ia ratou i te po, 
GEN.14.16	E kua akaoki maira 
GEN.14.18	E kua apai atura oki te ariki o Salema, 
GEN.14.19	Kua akameitaki atura aia iaia, na ko atura, 
GEN.14.20	E kia akameitakiia oki te Atua teitei, ko tei tuku mai i toou au enemi ki toou rima na. Kua tuku mairā 
GEN.14.21	E kua karanga atura taua ariki o Sodoma ra kia Aberama, E tuku mai te au tangata kiaku nei, e tāpu atu i te apinga ra noou uaorai. 
GEN.14.22	E kua tuatua mairā Aberama ki taua ariki o Sodoma ra, 
GEN.14.23	Kare 
GEN.14.24	Mari ra i tei keingaia e te au tangata ou nei, e te tuanga a te 
GEN.15.1	E MURI ake i te reira, kua tae maira te tuatua a Iehova kia Aberama 
GEN.15.2	E kua karanga aturā Aberama, E te Atu, e Iehova, eaa taau e o mai noku? teia oki au ka aere 
GEN.15.3	E kua karanga aturā Aberama, I na oki au, kare oki e uanga i o maiia mai e koe, e i na, ko tetai tamaiti 
GEN.15.4	E i na, 
GEN.15.5	Kua arataki akera aia iaia i te ngai atea, na ko maira, Ka akara ana ki runga i te rangi, 
GEN.15.6	Kua akarongo atura aia ia Iehova, 
GEN.15.7	E kua tuatua maira aia kiaia, 
GEN.15.8	Kua karanga atura ra aia,
GEN.15.9	E kua tuatua aia kiaia, Ka taki mai i tetai puakatoro ua mataiti toru ra, e tetai puaka-nio ua mataiti toru, e tetai mamoe toa mataiti toru ra, e tetai kukupa, e tetai rupe ou, kiaku nei. 
GEN.15.10	E kua apai maira aia i taua au mea katoa ra kiaia, e kua 
GEN.15.11	E kia to mai te au manu taae ki rungao i taua au puaka ra, kua îîa aturā Aberama.
GEN.15.12	E te topa atura te rā ki raro, rokoia aturā Aberama i 
GEN.15.13	Kua tuatua maira aia kia Aberama, 
GEN.15.14	Kareka taua enua i ao atu ei ratou ra, 
GEN.15.15	Ka tae ra 
GEN.15.16	E kia tae ki te 
GEN.15.17	E topa atura te rā, e poiri atura, e i na, e umu te peke ua te auai ra, e te turama mura 
GEN.15.18	Papau iorā Iehova i te koreromotu kia Aberama i taua rā ra, na ko maira, 
GEN.15.19	To te ngati Keni, e te Kenize, e te Kadamoni, 
GEN.15.20	E te ngati Heta, e te Perizi, e te Rephai, 
GEN.15.21	E te ngati Amori, e te ngati Kanaana, e te ngati Giregasi, e te ngati Iebusi ra.
GEN.16.1	KARE a 
GEN.16.2	E kua tuatua mairā Sarai kia Aberama, 
GEN.16.3	E raungauru akera o Aberama mataiti i te noo anga i Kanaana, kua rave akera te vaine a Aberama ko Sarai i tona tavini vaine Aiphiti ra ia Hagara, tuku atura ki tana tane ra kia Aberama ei vaine nana.
GEN.16.4	E aere atura aia kia Hagara ra, e kua to iora aia; e kite akera aia uaorai e, kua to aia, riro atura tona pu vaine 
GEN.16.5	Kua tuatua mairā Sarai kia Aberama, Tei ia koe toku kino; kua oronga atu oki au i toku tavini vaine ki roto i to umauma; e kite 
GEN.16.6	Kua karanga aturā Aberama kia Sarai, 
GEN.16.7	E kitea iora aia e te Angela a Iehova i te pae o tetai punavai i te medebara ra; i 
GEN.16.8	E kua tuatua maira aia, E Hagara e, te tavini o Sarai ra, mei ea mai koe? e e aere oki koe ki ea? Kua karanga atura aia, I oro mai nei au i toku pu vaine ra ia Sarai. 
GEN.16.9	E kua tuatua maira te Angela a Iehova kiaia, Ka oki ki toou pu vaine ra, 
GEN.16.10	E kua tuatua mairai te Angela a Iehova kiaia, 
GEN.16.11	Kua tuatua rai oki te Angela a Iehova kiaia, I na oki koe, kua nui, e e tamaiti taau e anau, 
GEN.16.12	E ka riro aia ei tangata 
GEN.16.13	Kua tapa iora aia i te ingoa o Iehova i tuatua mai kiaia ra, Te kite maira koe, e te Atua, iaku: kua na ko iora oki aia, Kua akara katoa ainei au i ko nei iaia tei 
GEN.16.14	No reira i tapaiaʼi taua ruavai ra, ia 
GEN.16.15	E anau akerā 
GEN.16.16	E varu akera o Aberama ngauru anga i te mataiti, e ono ara, i anau ei a Hagara 
GEN.17.2	E e papau au i taku koreromotu kia koe, e 
GEN.17.3	E kua tipapa iorā Aberama ki raro te mata; e kua tuatua mairai te Atua kiaia, na ko maira, 
GEN.17.4	Ko au teia, i na, tei ia koe taku nei koreromotu, e ka riro koe 
GEN.17.5	Kare rava oki e tuatua akaouia ko Aberama toou ingoa, ko 
GEN.17.6	E akamaata roa au ia koe, e akariro au ia koe 
GEN.17.7	E akatinamou au i taku nei koreromotu kia koe, e toou ra uanga a muri ake, e ope roa atu to ratou au uki, ei koreromotu mutu kore; e 
GEN.17.8	E te 
GEN.17.9	E kua tuatua maira te Atua kia Aberahama, E akono tikai koe i taku nei koreromotu, ko koe, e toou uanga a muri atu, e ope roa ake to ratou au uki. 
GEN.17.10	Teia oki taku nei koreromotu, ko au e ko kotou, e toou uanga a muri atu, ta kotou e akono; Ko ta kotou 
GEN.17.11	Ko te kiri i mua ra ta kotou e peritome i to kotou na kopapa; 
GEN.17.12	Te au tamariki tamaroa katoa i o kotou na, 
GEN.17.13	Ko tei anau i toou uaorai are, e tei okoia ki te moni naau ra, kia peritomeia ïa e tikai: kia vai rai taku koreromotu ki runga i to kotou kopapa, ei koreromotu mutu kore. 
GEN.17.14	E te tane peritome koreia ra, ko tei kore i peritomeia te kiri i mua i tona ra kopapa, 
GEN.17.15	E kua tuatua mairai te Atua kia Aberahama, 
GEN.17.16	E ka akameitaki au iaia, e ka oronga au i tetai tamaiti iaia naau, e akameitaki rai oki au iaia, e akariro oki au iaia 
GEN.17.17	Kua tipapa iorā Aberahama i raro te mata, 
GEN.17.18	Kua karanga aturā Aberahama ki te Atua, Kia ora 
GEN.17.19	Kua tuatua maira te Atua, 
GEN.17.20	Ia Isemaela ra, kua akarongo au ia koe; i na, kua akameitaki au iaia, e e uua aia, 
GEN.17.21	E akatinamou ra au i taku koreromotu ia Isaaka, 
GEN.17.22	Akaoti akera aia i tana tuatua kiaia, aere atura te Atua ki runga, akaruke maira ia Aberahama.
GEN.17.23	Kua rave iorā Aberahama i tana tamaiti ia Isemaela, e tei anau katoa i tona ngutuare, e tei oko katoaia ki tana moni, te au tavini tane katoa i to Aberahama ngutuare; e peritome iora i te kiri i mua i to ratou ra kopapa, i taua rā tikai ra, ta te Atua i tuatua kiaia ra. 
GEN.17.24	E iva akera ngauru anga o Aberahama mataiti e iva ara, i peritomeiaʼi te kiri i mua i tona kopapa: 
GEN.17.25	E tana tamaiti oki ko Isemaela, okotai akera ona ngauru, e toru ara te mataiti, i peritomeiaʼi te kiri i mua i tona ra kopapa. 
GEN.17.26	Okotai o raua rā i peritomeiaʼi a Aberahama, e tana tamaiti ra ko Isemaela: 
GEN.17.27	E te au tangata katoa no tona are, ko tei anau i te ngutuare, e tei okoia ki te moni i te tangata ke ra, i peritome katoaia ïa.
GEN.18.2	Kua nānā akera oki tona mata ki runga e akara atura, e i na! e puke tangata toko toru, te tu ua maira ki mua iaia; 
GEN.18.3	E karanga atura, E taku Atu e, kia kite aroaia mai au e koe na, te anoano nei au, auraka e aere ua e akaruke mai ei i toou nei tavini: 
GEN.18.4	Teia taku tuatua, 
GEN.18.5	E ka 
GEN.18.6	Aere viviki aturā Aberahama ki roto i te puakapa kia Sara ra, e karanga atura, Ka oi vave ana i e toru āriki faraoa meitaki, ka tunu ei ei areto. 
GEN.18.7	E oro atura oki a Aberahama ki te 
GEN.18.8	Kua rave akera i te bata, ma te u, e taua punua i maoa ra, e kua tuku atura ki mua i to ratou aroaro; e kua tu ua iora aia i vaitata ia ratou, i raro ake i te rakau ra; e kua kai akera ratou.
GEN.18.9	Kua tuatua maira ratou kiaia, Teiea taau vaine ko Sara? E kua karanga atura aia, 
GEN.18.10	E kua tuatua maira aia, 
GEN.18.11	Kua ruaine a Aberahama raua ko Sara, e manganui akera to raua mataiti, 
GEN.18.12	Kua kata iorā Sara ki roto iaia uaorai, na ko akera, Ei rekareka 
GEN.18.13	E kua tuatua mairā Iehova kia Aberahama, Eaa Sara i kataʼi, i na ko ei e, E tamaiti ainei taku tei ruaine au? 
GEN.18.14	Te vai atura aina tetai mea 
GEN.18.15	Kua uuna iorā Sara, na ko maira, Kare au i kata; kua mataku oki aia. Kua karanga atura aia, Eiaa, kua kata rai oki koe.
GEN.18.16	Tu akera aua nga tangata ki runga i reira ra, akara tika atura ki Sodoma: e kua aere katoa aturā Aberahama 
GEN.18.17	E kua na ko akerā Iehova, 
GEN.18.18	Ka riro oki a Aberahama ei enua maata, e te mana, 
GEN.18.19	Kua kite oki au e, 
GEN.18.20	Kua tuatua mairā Iehova, 
GEN.18.21	E 
GEN.18.22	Kua ariu ke atura aua nga tangata ra, e aere tika atura 
GEN.18.23	Kua 
GEN.18.24	Peneiake e rima ngauru ua tangata tuatua tika tei taua oire ra; e akapou rai koe, kare koe e akakore i te ara a to taua ngai ra, i taua au tangata tuatua-tika e rima ngauru i roto ra? 
GEN.18.25	Auraka roa oki koe e akapera, e ta katoaia te tangata tuatua-tika e te akono kore i te Atua; 
GEN.18.26	E kua tuatua mairā Iehova, 
GEN.18.27	E kua karanga aturā Aberahama, na ko atura, 
GEN.18.28	Peneiake ko te kore e tae ki te rima o te ngauru anga i te tangata tuatua-tika ko te toe ua e rima; ka ta rai koe i taua oire katoa ra i taua toko rima 
GEN.18.29	E kua karanga akaou atura aia kiaia, na ko atura, Peneiake e a ngauru anga te kitea atu i reira? Kua tuatua maira aia, Kare ïa au e rave i taua a ngauru ra. 
GEN.18.30	E kua karanga atura aia, Auraka taku Atu kia riri, kia karanga atu au: peneiake e toru ua nei ngauru te kitea atu i reira ra. Kua tuatua maira aia, E toru ngauru te kitea e au i reira, kare au e rave. 
GEN.18.31	Kua karanga atura aia, I na, kua tuatua ua atu rai au ki taku Atu; peneiake e rua ngauru te kitea atu i reira. Kua tuatua maira aia, Kare ïa au e ta i taua rua ngauru ra. 
GEN.18.32	E kua karanga atura aia, 
GEN.18.33	Kua akaoti akerā Iehova i tana tuatua ia Aberahama, aere atura; e kua oki maira oki a Aberahama ki tona ngai.
GEN.19.1	E TAE atura nga 
GEN.19.2	E kua tuatua maira, I na, e aku puke rangatira e, 
GEN.19.3	Manono roa maira ra aia ia raua; e kua tapae atura raua, aere atura ki roto i tona are; e kua tunu iora aia i te areto akaopue koreia, 
GEN.19.4	Kare ra raua i moe, 
GEN.19.5	E kua kapiki maira kia Lota, na ko maira kiaia, Teiea nga tangata i aere tika mai kia koe nei i teianei po? 
GEN.19.6	E aere aturā Lota ki 
GEN.19.7	E kua karanga atura, Auraka ana, e taku au taeake, e akapera i 
GEN.19.8	I na, 
GEN.19.9	Kua tuatua maira ratou, Kia atea atu. E kua na ko maira oki, 
GEN.19.10	Kua akatika atura nga tangata ra i to raua rima, kua totō maira ia Lota ki roto i te are kia raua, e topiri atura i te pa. 
GEN.19.11	Kua akamatapo atura raua i taua aronga tangata i te ngutupa are ra, ko te tangata rikiriki e te aronga mamaata; e roiroi rava akera ratou i te kimi anga i te ngutupa.
GEN.19.12	Kua karanga atura nga tangata kia Lota, Koai ma ua ake i toou ra i ko nei? Ko 
GEN.19.13	Te rave nei oki maua i teianei ngai e akapou. 
GEN.19.14	E aere aturā Lota ki vao, kua karanga atura 
GEN.19.15	E tei te akirata anga ra, kua tuatua raurau maira nga angela kia Lota, na ko maira, 
GEN.19.16	E te tavarevare ua ra aia, kua opu maira nga tangata ra i tona rima, e te rima o tana vaine, e te rima o nga tamaine nana ra, 
GEN.19.17	E kia aratakiia ratou e raua ki vao, kua tuatua maira aia, 
GEN.19.18	E kua karanga aturā Lota kia raua, 
GEN.19.19	I na, kua akaperepereia mai to tavini e koe, e kua akamaata koe i toou aroa anga mai iaku, ko koe i akaora iaku nei; kare rai au e tae ki te maunga, ko te rokoia mai aea au e te kino, mate iora au: 
GEN.19.20	I na, teia oki te oire vaitata, kia oro au ki reira, e 
GEN.19.21	E kua tuatua maira aia kiaia, 
GEN.19.22	Kia ngakoikoi koe i te oro ki reira 
GEN.19.23	Kua iti akera te rā ki runga i te enua ra, e kua tae a Lota ki Zoara; 
GEN.19.24	I akatopa mai ei a Iehova i te teio, e te ai, no ko ia Iehova, no runga i te rangi ki runga ia Sodoma, e Gomora; 
GEN.19.25	Tairipoti takiri rava akera i aua nga oire ra, e taua ngai atea katoa ra, e te tangata katoatoa no aua nga oire ra, 
GEN.19.26	E te vaine a 
GEN.19.27	Kua tu akerā Aberahama ki runga i te popongi roa, 
GEN.19.28	E kua akara tika atura aia ki Sodoma e Gomora, e te enua i taua ngai atea katoa ra, akara atura aia, 
GEN.19.29	Kua manako ra te Atua ia Aberahama, ka akapou ei aia i aua nga oire o taua ngai atea ra, e kua tono ke atura aia ia Lota mei rotopu tikai i taua pou ra, ka tairipoti ei aia i taua nga oire i nooia e Lota ra.
GEN.19.30	Kua aere aturā Lota e ana puke tamaine toko rua mei Zoara atu, noo atura 
GEN.19.31	E kua karanga atura te tama mua ki te teina, Kua ruaine to taua metua tane, e kare roa e tangata i te enua nei kia 
GEN.19.32	Taua e akainu i to taua metua i te wina, ka moe ei taua iaia kia 
GEN.19.33	E kua akainu iora raua i to raua metua i te wina i taua po ra; e aere atura te tama mua, moe atura i tona metua; e kare aia i kite ua ake iaia i te moe anga mai, e te tu anga ki runga. 
GEN.19.34	E ao akera kua karanga atura te tama mua ki te teina, I na, kua moe au inapo i taku metua, e akainu rai taua iaia i te wina i teia katoa nei po; ka aere atu ei koe, ka moe ei, kia uangaia to taua metua ia taua nei. 
GEN.19.35	E kua akainu atura oki raua i to raua metua i te wina i te reira katoa po; e kua tu akera te teina ki runga, 
GEN.19.36	Nui katoa akera nga tamaine toko rua a Lota ra i to raua uaorai metua tane. 
GEN.19.37	E anau atura ta te tama mua ra, e tamaroa, e tapa iora i tona ingoa ko Moabi: 
GEN.19.38	E anau atura oki ta te teina, e tamaroa rai, e tapa iora i tona ingoa ko Bene-ami; 
GEN.20.2	Kua na ko akera ta Aberahama tuatua i tana vaine ia Sara, 
GEN.20.3	Kua aere maira 
GEN.20.4	Kare rā Abimeleka i akavaitata ua atu iaia; e kua karanga atura aia, E te Atu, 
GEN.20.5	Kare aina kua tuatua mai aia kiaku e, E tuaine aia noku? e kare aina aia uaorai i tuatua katoa mai e, E tungane aia noku? 
GEN.20.6	E kua tuatua maira te Atua kiaia i taua rikamoe ra, Koia ïa, kua kite au e, kare toou ngakau i akakoro i te ara i taau i rave nei; 
GEN.20.7	E tenana, ka akaoki atu i te vaine a taua tangata nei; 
GEN.20.8	Kua tu akerā Abimeleka i te popongi roa, kua karanga atura i tona au tavini katoa, e kua akakite atura kia ratou i taua au tuatua katoa nei; mataku roa akera taua au tangata katoa ra. 
GEN.20.9	Kua tiki aturā Abimeleka ia Aberahama, na ko atura kiaia, Eaa taau i rave io ia matou nei? eaa oki taku nei ara ia koe na, 
GEN.20.10	Kua karanga atura oki Abimeleka kia Aberahama, Eaa taau i kite, i akapera mai ei koe ra? 
GEN.20.11	E kua tuatua mairā Aberahama, No te mea i manako au e, kare roa o teianei ngai e 
GEN.20.12	E tuaine rai aia noku; e tamaine aia na toku metua tane, kare ra i te tamaine na toku metua vaine; riro iora aia ei vaine naku. 
GEN.20.13	Ka tono ei te Atua iaku mei te ngutuare mai o 
GEN.20.14	Kua rave iorā Abimeleka i te 
GEN.20.15	E kua karanga aturā Abimeleka, 
GEN.20.16	E kua karanga atura aia kia Sara, 
GEN.20.18	Kua akangere roaia oki e Iehova te au kopu katoa, i te ngutuare o Abimeleka, i te tamariki, no te vaine a Aberahama no Sara.
GEN.21.1	KUA aere mairā Iehova 
GEN.21.2	Kua 
GEN.21.3	E tapa iorā Aberahama i te ingoa o tana tamaiti i anau ra, ta Sara i anau nana ra, 
GEN.21.4	E peritome iora oki a Aberahama i tana tamaiti ia Isaaka i te po varu ra, 
GEN.21.6	E kua na ko akerā Sara, Kua akatupu io nei te 
GEN.21.7	E kua na ko akera oki aia, Naai i tuatua mai kia Aberahama e, ka akangote Sara i te tamariki? 
GEN.21.8	E tupu atura taua tamaiti i te maata, e akatopaia i te u; e kua akatupu iorā Aberahama i tetai kaingakai maata i te rā i topaʼi te u o Isaaka. 
GEN.21.9	E kite akerā Sara i te tamaiti a te vaine Aiphiti ra 
GEN.21.10	E kua tuatua maira aia kia Aberahama, 
GEN.21.11	Ongoongo roa akerā Aberahama i taua tuatua ra, no taua 
GEN.21.12	Kua tuatua maira ra te Atua kia Aberahama, Auraka koe e ongoongo i te tamaiti ra, e i to tavini vaine na: e akarongo koe i te reo o Sara ra, i te au tuatua katoa tana i tuatua mai kia koe ra; e 
GEN.21.13	E akariro katoa oki au i te tamaiti a tera ra vaine tavini ei 
GEN.21.14	E kua tu akerā Aberahama i te popongi metua, kua rave akera aia te kai, e tetai ue vai, e tuku atura ia Hagara ra, apai akera ki runga i tona pakuivi, e te tamaiti, 
GEN.21.15	E ope rava akera te vai i roto i te ue ra; e kua tuku atura i te tamaiti ki raro ake i tetai rakau: 
GEN.21.16	E aere ke atura aia, e mei te ngai e taea i te kakao ra te roa, e noo iora aia ki raro tiraa tika atura 
GEN.21.17	E kua 
GEN.21.18	Ka tu, e akatu i te tamaiti ki runga, e e mou to rima iaia; e akariro oki au iaia 
GEN.21.19	Kua akapuera maira te 
GEN.21.20	E kua noo maira te 
GEN.21.21	Noo iora aia i te medebara i Parana ra: e kua tiki atura tona metua vaine i 
